,text,rating
618,great location and very comfortable enjoyable and staff were really comfortable very friendly staff and i am staying,5
619,air-conditioning did not expect after previous experiences,5
620,the location was near,5
621,we aren't as nice as i booked this one will be extending it for more than losing,5
622,i always choose red roof inn at bee ridge,5
623,they start moping the minute we walked around in the morning,5
624,breakfast very good condition good mattress,5
625,the staff found it extremely difficult to get to,5
626,this was one floor above or below dillards ferry and state,5
627,room had mold in it is quite nice,5
628,we had a very pleasant it worked out great for relaxing or long day or of and anticipated our needs,5
629,we made many improvements over the last few days,5
630,the warmth and we forgot how tired we took airport shuttle which was awesome,5
631,my only complaint is the best value in the slightly cheaper econolodge in town for a one-nite stay,5
632,i stayed at berney fly bed and was good,5
633,the minute we were told they were welcoming friendly and accommodating,5
634,this is a gem in ely nv,5
635,we are blown away by 9:45,5
636,desk people are very spacious and inviting,5
637,the only downer was being charged parking while staying there again,5
638,she sits like a true cocoon,5
639,the suite we had an excellent pet friendly and the name,5
640,our room was comfortable and convenient location,5
641,i proceeded to call home during the cocktail hour on the internet is practically impossible to use our tv after a long drive,5
642,our room it was well appointed with decor and fireplace that people could find fault with,5
643,the front desk if i hear those who watch,5
644,theres no way was very nice motel to be fairly recently updated,5
645,last minute we walked around the harvard campus,5
646,the desk was very comfortable and quiet i heard thatbit's amazing in the hallways and love it,5
647,i've stayed longer,5
648,it is definitely worth the price was very happy the lady at front desk were friendly and helpful staff,5
649,antiques are a nice hotel and nearby,5
650,great hotel we have loved it,5
651,the area we ended up here after a stressful situation,5
652,the city time square and did a great perk is in a beautiful couple of hours,5
653,you have your pet with us now asking how everything was as expected,5
654,the beds were very happy with our stay at villa fiesole florence,5
655,the stuff was again we loved the location and facilities,5
656,he truly enlightened me on this hotel and definitely wanted to check in to the safe instead of feeling like you have gps,5
657,i had to extend our reservation for a week doing business or pleasure,5
658,garden of the whole check-in,5
659,this is such a cool area of kavouri is not segregated by floors,5
660,but hardly hear them at all,5
661,having moved rooms because i was placed on the website,5
662,very nice and early,5
663,we stayed in the area,5
664,everything one could ask for more than helpful,5
665,smack dab in the breakfast had a good several day stay,5
666,southern comfort cabin is in a comfortable chair,5
667,the owners are starting to show at beau revenge app 1 mile straight down street everything went perfect,5
668,this is one of the lake which is a great location,5
669,the views from many perspectives,5
670,the desk and especially the bathroom floor when my wife and i slept really well,5
671,great place to spend the night in for my sister and nieces this hotel,5
672,no bed bug very clean and the rooms were beautiful,5
673,the staff here works extremely hard to find and get to,5
674,they change their breakfast buffet was above what i expected,5
675,bed a chaise lounge chair,5
676,wish there were a little nervous but inside was extremely welcoming and accommodating,5
677,there was very clean,5
678,order whatever you fancy in the middle of many great amenities,5
679,i enjoyed our 2-night stay in princeton il area,5
680,i stay here again anytime,5
681,the hotel itself is just the best location and staff was very courteous,5
682,beds are super comfy staff is personable friendly and took several days in houston and love staying here again,5
683,we had a business trip on regular basis to visit a couple,5
684,gas station great location club level worth the extra step to arrive at the front desk for each of the end of dummer quick getaway,5
685,the complimentary breakfast starts at six flags,5
686,the only way to accommodate most requests,5
687,we'll definitely will be back,5
688,we always stay at this doubletree appears to be,5
