,text,rating
472,the room was very clean and always had plenty of towels,5
473,we both thought the king size bed so very comfy,5
474,clean all the time friendly staff free breakfast restaurants within walking distance,5
475,this hotel is what you would expect from doubletree hilton,5
476,affordable price for a clean room at a great price we will stay here on every visit to uncc and we are never disappointed,5
477,the staff did great especially since there was a hurricane going on during my stay and the staff made sure our stay was flawless,5
478,there seemed to be a lot of guests at the hotel that is located right in the heart of old town alexandria,5
479,our room was clean and the lady that checked us in was very personable and made a pleasant first impression,5
480,smiles all around from the entire staff sara went above and beyond to make sure our stay was a great experience,5
481,i travel quite a bit for work so i spend a lot of time in mid-range hotels all across the country,5
482,located on main street it is within walking distance of the hot spots and right across the street of the lake,5
483,i have travelled extensively and have stayed at the sunset inn and will again,5
484,worth or dallas very easy as well as being able to enjoy all that the hotel had to offer,5
485,daytime desk clerk was very helpful and everyone was friendly,5
486,this is not an ad i stayed here while visiting our daughter who attends fgcu,5
487,sue and lauren provided a different breakfast every morning and all of them are neatly prepared for the renters all the time,5
488,this was our first time staying at this hotel especially if you have pets traveling with you,5
489,but i survived and we had a lot of good restaurants in the area for a long project and was looking for something close,5
490,there were outlets on the lamp on the desk on other side of the motel from the interstate nice and quiet,5
491,smack dab in the middle of king st is the main artery that runs through the heart of old town alexandria on king street,5
492,two room guest cabin was very cozy with an awesome view,5
493,from check in to check out the staff at this hotel were very friendly and explained how the players card points etc worked,5
494,returning we turned right on x and found the hotel perfect for our needs pros clean and nice rooms with comfortable beds,5
495,the late night checkin employee was very friendly and the hotel was conveniently located close to everything including a boat lake station,5
496,the only complaint i have is that the room smelled of smoke when we first walked in by the end of the french market,5
497,my mom sister i stayed for a birthday weekend getaway,5
498,they gave us a suite with a balcony and view,5
